"stationName","parameters","value","datetime_UTC","localDateTime","unit","longitude","latitude"
"Dang","pm25",14.4,"2019-07-23 06:08:55","2019-07-23 11:53:55","µg/m3",82.5346,27.9914
"Dang","pm25",15.3,"2019-07-23 06:20:48","2019-07-23 12:05:48","µg/m3",82.5346,27.9914
"Dang","pm25",14.6,"2019-07-23 06:36:55","2019-07-23 12:21:55","µg/m3",82.5346,27.9914
"Dang","pm25",14.5,"2019-07-23 06:48:29","2019-07-23 12:33:29","µg/m3",82.5346,27.9914
"Dang","pm25",14.6,"2019-07-23 07:00:57","2019-07-23 12:45:57","µg/m3",82.5346,27.9914
"Dang","pm25",14.3,"2019-07-23 07:10:53","2019-07-23 12:55:53","µg/m3",82.5346,27.9914
"Dang","pm25",14.8,"2019-07-23 07:18:31","2019-07-23 13:03:31","µg/m3",82.5346,27.9914
"Dang","pm25",14.7,"2019-07-23 07:30:44","2019-07-23 13:15:44","µg/m3",82.5346,27.9914
"Dang","pm25",14.4,"2019-07-23 07:40:36","2019-07-23 13:25:36","µg/m3",82.5346,27.9914
"Dang","pm25",13.6,"2019-07-23 07:48:57","2019-07-23 13:33:57","µg/m3",82.5346,27.9914
"Dang","pm25",14,"2019-07-23 08:00:42","2019-07-23 13:45:42","µg/m3",82.5346,27.9914
"Dang","pm25",14.8,"2019-07-23 08:07:21","2019-07-23 13:52:21","µg/m3",82.5346,27.9914
"Dang","pm25",15.3,"2019-07-23 08:18:39","2019-07-23 14:03:39","µg/m3",82.5346,27.9914
"Dang","pm25",20.2,"2019-07-23 08:30:40","2019-07-23 14:15:40","µg/m3",82.5346,27.9914
"Dang","pm25",20.7,"2019-07-23 08:40:52","2019-07-23 14:25:52","µg/m3",82.5346,27.9914
"Dang","pm25",23,"2019-07-23 08:48:39","2019-07-23 14:33:39","µg/m3",82.5346,27.9914
"Dang","pm25",22.1,"2019-07-23 09:00:22","2019-07-23 14:45:22","µg/m3",82.5346,27.9914
"Dang","pm25",23.7,"2019-07-23 09:10:55","2019-07-23 14:55:55","µg/m3",82.5346,27.9914
"Dang","pm25",22.2,"2019-07-23 09:18:28","2019-07-23 15:03:28","µg/m3",82.5346,27.9914
"Dang","pm25",23.4,"2019-07-23 09:30:45","2019-07-23 15:15:45","µg/m3",82.5346,27.9914
"Dang","pm25",22.1,"2019-07-23 09:40:32","2019-07-23 15:25:32","µg/m3",82.5346,27.9914
"Dang","pm25",23.7,"2019-07-23 09:48:40","2019-07-23 15:33:40","µg/m3",82.5346,27.9914
"Dang","pm25",21.6,"2019-07-23 10:00:28","2019-07-23 15:45:28","µg/m3",82.5346,27.9914
"Dang","pm25",19.5,"2019-07-23 10:09:47","2019-07-23 15:54:47","µg/m3",82.5346,27.9914
"Dang","pm25",19.1,"2019-07-23 10:20:51","2019-07-23 16:05:51","µg/m3",82.5346,27.9914
"Dang","pm25",20.5,"2019-07-23 10:30:23","2019-07-23 16:15:23","µg/m3",82.5346,27.9914
"Dang","pm25",19.2,"2019-07-23 10:39:32","2019-07-23 16:24:32","µg/m3",82.5346,27.9914
"Dang","pm25",19.1,"2019-07-23 10:50:54","2019-07-23 16:35:54","µg/m3",82.5346,27.9914
"Dang","pm25",20.1,"2019-07-23 11:00:24","2019-07-23 16:45:24","µg/m3",82.5346,27.9914
"Dang","pm25",20.4,"2019-07-23 11:09:39","2019-07-23 16:54:39","µg/m3",82.5346,27.9914
"Dang","pm25",21.9,"2019-07-23 11:20:37","2019-07-23 17:05:37","µg/m3",82.5346,27.9914
"Dang","pm25",21.1,"2019-07-23 11:30:31","2019-07-23 17:15:31","µg/m3",82.5346,27.9914
"Dang","pm25",22.1,"2019-07-23 11:39:56","2019-07-23 17:24:56","µg/m3",82.5346,27.9914
"Dang","pm25",21.4,"2019-07-23 11:50:21","2019-07-23 17:35:21","µg/m3",82.5346,27.9914
"Dang","pm25",21.1,"2019-07-23 12:00:23","2019-07-23 17:45:23","µg/m3",82.5346,27.9914
"Dang","pm25",23.6,"2019-07-23 12:09:42","2019-07-23 17:54:42","µg/m3",82.5346,27.9914
"Dang","pm25",23.8,"2019-07-23 12:20:31","2019-07-23 18:05:31","µg/m3",82.5346,27.9914
"Dang","pm25",23.2,"2019-07-23 12:30:58","2019-07-23 18:15:58","µg/m3",82.5346,27.9914
"Dang","pm25",20.6,"2019-07-23 12:40:58","2019-07-23 18:25:58","µg/m3",82.5346,27.9914
"Dang","pm25",20.7,"2019-07-23 12:48:42","2019-07-23 18:33:42","µg/m3",82.5346,27.9914
"Dang","pm25",22.8,"2019-07-23 13:00:57","2019-07-23 18:45:57","µg/m3",82.5346,27.9914
"Dang","pm25",23.7,"2019-07-23 13:10:33","2019-07-23 18:55:33","µg/m3",82.5346,27.9914
"Dang","pm25",19.5,"2019-07-23 13:20:52","2019-07-23 19:05:52","µg/m3",82.5346,27.9914
"Dang","pm25",19.2,"2019-07-23 13:30:25","2019-07-23 19:15:25","µg/m3",82.5346,27.9914
"Dang","pm25",21.9,"2019-07-23 13:39:33","2019-07-23 19:24:33","µg/m3",82.5346,27.9914
"Dang","pm25",20.7,"2019-07-23 13:50:56","2019-07-23 19:35:56","µg/m3",82.5346,27.9914
"Dang","pm25",23.7,"2019-07-23 14:00:46","2019-07-23 19:45:46","µg/m3",82.5346,27.9914
"Dang","pm25",28.2,"2019-07-23 14:08:59","2019-07-23 19:53:59","µg/m3",82.5346,27.9914
"Dang","pm25",30.2,"2019-07-23 14:20:44","2019-07-23 20:05:44","µg/m3",82.5346,27.9914
"Dang","pm25",27.7,"2019-07-23 14:29:52","2019-07-23 20:14:52","µg/m3",82.5346,27.9914
"Dang","pm25",32,"2019-07-23 14:40:46","2019-07-23 20:25:46","µg/m3",82.5346,27.9914
"Dang","pm25",19.5,"2019-07-23 14:50:53","2019-07-23 20:35:53","µg/m3",82.5346,27.9914
"Dang","pm25",20.1,"2019-07-23 15:00:20","2019-07-23 20:45:20","µg/m3",82.5346,27.9914
"Dang","pm25",21.8,"2019-07-23 15:20:37","2019-07-23 21:05:37","µg/m3",82.5346,27.9914
"Dang","pm25",22.1,"2019-07-23 15:38:48","2019-07-23 21:23:48","µg/m3",82.5346,27.9914
"Dang","pm25",23.8,"2019-07-23 15:48:35","2019-07-23 21:33:35","µg/m3",82.5346,27.9914
"Dang","pm25",24.5,"2019-07-23 16:00:22","2019-07-23 21:45:22","µg/m3",82.5346,27.9914
"Dang","pm25",22.3,"2019-07-23 16:20:45","2019-07-23 22:05:45","µg/m3",82.5346,27.9914
"Dang","pm25",20.5,"2019-07-23 16:30:39","2019-07-23 22:15:39","µg/m3",82.5346,27.9914
"Dang","pm25",18.7,"2019-07-23 16:38:29","2019-07-23 22:23:29","µg/m3",82.5346,27.9914
"Dang","pm25",18.6,"2019-07-23 16:50:45","2019-07-23 22:35:45","µg/m3",82.5346,27.9914
"Dang","pm25",18.4,"2019-07-23 17:00:28","2019-07-23 22:45:28","µg/m3",82.5346,27.9914
"Dang","pm25",20.7,"2019-07-23 17:08:56","2019-07-23 22:53:56","µg/m3",82.5346,27.9914
"Dang","pm25",21,"2019-07-23 17:20:48","2019-07-23 23:05:48","µg/m3",82.5346,27.9914
"Dang","pm25",22.1,"2019-07-23 17:30:28","2019-07-23 23:15:28","µg/m3",82.5346,27.9914
"Dang","pm25",22.8,"2019-07-23 17:38:29","2019-07-23 23:23:29","µg/m3",82.5346,27.9914
"Dang","pm25",22,"2019-07-23 17:50:35","2019-07-23 23:35:35","µg/m3",82.5346,27.9914
"Dang","pm25",22.7,"2019-07-23 18:00:40","2019-07-23 23:45:40","µg/m3",82.5346,27.9914
"Dang","pm25",23.3,"2019-07-23 18:08:48","2019-07-23 23:53:48","µg/m3",82.5346,27.9914
"Dang","pm25",22.9,"2019-07-23 18:18:31","2019-07-24 00:03:31","µg/m3",82.5346,27.9914
"Dang","pm25",22.5,"2019-07-23 18:30:51","2019-07-24 00:15:51","µg/m3",82.5346,27.9914
"Dang","pm25",22.4,"2019-07-23 18:38:55","2019-07-24 00:23:55","µg/m3",82.5346,27.9914
"Dang","pm25",20.9,"2019-07-23 18:51:00","2019-07-24 00:36:00","µg/m3",82.5346,27.9914
"Dang","pm25",21.3,"2019-07-23 19:00:28","2019-07-24 00:45:28","µg/m3",82.5346,27.9914
"Dang","pm25",21.6,"2019-07-23 19:08:30","2019-07-24 00:53:30","µg/m3",82.5346,27.9914
"Dang","pm25",22.1,"2019-07-23 19:20:55","2019-07-24 01:05:55","µg/m3",82.5346,27.9914
"Dang","pm25",21.2,"2019-07-23 19:30:47","2019-07-24 01:15:47","µg/m3",82.5346,27.9914
"Dang","pm25",19.9,"2019-07-23 19:40:55","2019-07-24 01:25:55","µg/m3",82.5346,27.9914
"Dang","pm25",17.1,"2019-07-23 19:48:52","2019-07-24 01:33:52","µg/m3",82.5346,27.9914
"Dang","pm25",16.6,"2019-07-23 20:00:44","2019-07-24 01:45:44","µg/m3",82.5346,27.9914
"Dang","pm25",17,"2019-07-23 20:10:31","2019-07-24 01:55:31","µg/m3",82.5346,27.9914
"Dang","pm25",17.9,"2019-07-23 20:18:28","2019-07-24 02:03:28","µg/m3",82.5346,27.9914
"Dang","pm25",21.5,"2019-07-23 20:30:49","2019-07-24 02:15:49","µg/m3",82.5346,27.9914
"Dang","pm25",20,"2019-07-23 20:40:24","2019-07-24 02:25:24","µg/m3",82.5346,27.9914
"Dang","pm25",20.9,"2019-07-23 20:48:20","2019-07-24 02:33:20","µg/m3",82.5346,27.9914
"Dang","pm25",20.3,"2019-07-23 21:00:53","2019-07-24 02:45:53","µg/m3",82.5346,27.9914
"Dang","pm25",7.4,"2019-07-23 21:10:55","2019-07-24 02:55:55","µg/m3",82.5346,27.9914
"Dang","pm25",6.5,"2019-07-23 21:18:43","2019-07-24 03:03:43","µg/m3",82.5346,27.9914
"Dang","pm25",3.7,"2019-07-23 21:30:30","2019-07-24 03:15:30","µg/m3",82.5346,27.9914
"Dang","pm25",5.5,"2019-07-23 21:40:54","2019-07-24 03:25:54","µg/m3",82.5346,27.9914
"Dang","pm25",3.1,"2019-07-23 22:00:53","2019-07-24 03:45:53","µg/m3",82.5346,27.9914
"Dang","pm25",3.6,"2019-07-23 22:10:31","2019-07-24 03:55:31","µg/m3",82.5346,27.9914
"Dang","pm25",3.4,"2019-07-23 22:18:58","2019-07-24 04:03:58","µg/m3",82.5346,27.9914
"Dang","pm25",3.7,"2019-07-23 22:30:21","2019-07-24 04:15:21","µg/m3",82.5346,27.9914
"Dang","pm25",6.7,"2019-07-23 22:40:20","2019-07-24 04:25:20","µg/m3",82.5346,27.9914
"Dang","pm25",10.4,"2019-07-23 22:48:48","2019-07-24 04:33:48","µg/m3",82.5346,27.9914
"Dang","pm25",4.1,"2019-07-23 23:00:37","2019-07-24 04:45:37","µg/m3",82.5346,27.9914
"Dang","pm25",5.7,"2019-07-23 23:10:50","2019-07-24 04:55:50","µg/m3",82.5346,27.9914
"Dang","pm25",5.5,"2019-07-23 23:18:35","2019-07-24 05:03:35","µg/m3",82.5346,27.9914
"Dang","pm25",5.6,"2019-07-23 23:30:52","2019-07-24 05:15:52","µg/m3",82.5346,27.9914
"Dang","pm25",6.3,"2019-07-23 23:40:42","2019-07-24 05:25:42","µg/m3",82.5346,27.9914
"Dang","pm25",6.7,"2019-07-23 23:48:41","2019-07-24 05:33:41","µg/m3",82.5346,27.9914
"Dang","pm25",6.3,"2019-07-24 00:10:32","2019-07-24 05:55:32","µg/m3",82.5346,27.9914
"Dang","pm25",6.1,"2019-07-24 00:18:40","2019-07-24 06:03:40","µg/m3",82.5346,27.9914
"Dang","pm25",5.8,"2019-07-24 00:30:52","2019-07-24 06:15:52","µg/m3",82.5346,27.9914
"Dang","pm25",6.1,"2019-07-24 00:40:28","2019-07-24 06:25:28","µg/m3",82.5346,27.9914
"Dang","pm25",10.1,"2019-07-24 00:48:40","2019-07-24 06:33:40","µg/m3",82.5346,27.9914
"Dang","pm25",12.1,"2019-07-24 01:00:31","2019-07-24 06:45:31","µg/m3",82.5346,27.9914
"Dang","pm25",9.6,"2019-07-24 01:07:58","2019-07-24 06:52:58","µg/m3",82.5346,27.9914
"Dang","pm25",10.2,"2019-07-24 01:18:53","2019-07-24 07:03:53","µg/m3",82.5346,27.9914
"Dang","pm25",11.7,"2019-07-24 01:30:57","2019-07-24 07:15:57","µg/m3",82.5346,27.9914
"Dang","pm25",14.6,"2019-07-24 01:40:48","2019-07-24 07:25:48","µg/m3",82.5346,27.9914
"Dang","pm25",28.5,"2019-07-24 01:48:36","2019-07-24 07:33:36","µg/m3",82.5346,27.9914
"Dang","pm25",23.6,"2019-07-24 02:00:35","2019-07-24 07:45:35","µg/m3",82.5346,27.9914
"Dang","pm25",15.6,"2019-07-24 02:10:49","2019-07-24 07:55:49","µg/m3",82.5346,27.9914
"Dang","pm25",12.9,"2019-07-24 02:19:39","2019-07-24 08:04:39","µg/m3",82.5346,27.9914
"Dang","pm25",17.6,"2019-07-24 02:30:42","2019-07-24 08:15:42","µg/m3",82.5346,27.9914
"Dang","pm25",15.1,"2019-07-24 02:40:26","2019-07-24 08:25:26","µg/m3",82.5346,27.9914
"Dang","pm25",13.2,"2019-07-24 02:49:44","2019-07-24 08:34:44","µg/m3",82.5346,27.9914
"Dang","pm25",12.4,"2019-07-24 03:00:33","2019-07-24 08:45:33","µg/m3",82.5346,27.9914
"Dang","pm25",11.9,"2019-07-24 03:11:00","2019-07-24 08:56:00","µg/m3",82.5346,27.9914
"Dang","pm25",12.1,"2019-07-24 03:19:49","2019-07-24 09:04:49","µg/m3",82.5346,27.9914
"Dang","pm25",9.5,"2019-07-24 03:30:28","2019-07-24 09:15:28","µg/m3",82.5346,27.9914
"Dang","pm25",6.8,"2019-07-24 03:40:21","2019-07-24 09:25:21","µg/m3",82.5346,27.9914
"Dang","pm25",5.1,"2019-07-24 03:49:39","2019-07-24 09:34:39","µg/m3",82.5346,27.9914
"Dang","pm25",6.6,"2019-07-24 03:58:36","2019-07-24 09:43:36","µg/m3",82.5346,27.9914
"Dang","pm25",6,"2019-07-24 04:10:43","2019-07-24 09:55:43","µg/m3",82.5346,27.9914
"Dang","pm25",7.9,"2019-07-24 04:19:50","2019-07-24 10:04:50","µg/m3",82.5346,27.9914
"Dang","pm25",8.2,"2019-07-24 04:28:51","2019-07-24 10:13:51","µg/m3",82.5346,27.9914
"Dang","pm25",8.3,"2019-07-24 04:40:20","2019-07-24 10:25:20","µg/m3",82.5346,27.9914
"Dang","pm25",9.5,"2019-07-24 04:50:48","2019-07-24 10:35:48","µg/m3",82.5346,27.9914
"Dang","pm25",10.7,"2019-07-24 04:58:35","2019-07-24 10:43:35","µg/m3",82.5346,27.9914
"Dang","pm25",13.1,"2019-07-24 05:10:22","2019-07-24 10:55:22","µg/m3",82.5346,27.9914
"Dang","pm25",9.1,"2019-07-24 05:20:33","2019-07-24 11:05:33","µg/m3",82.5346,27.9914
"Dang","pm25",8.1,"2019-07-24 05:28:50","2019-07-24 11:13:50","µg/m3",82.5346,27.9914
"Dang","pm25",7.4,"2019-07-24 05:40:58","2019-07-24 11:25:58","µg/m3",82.5346,27.9914
"Dang","pm25",4.3,"2019-07-24 05:50:50","2019-07-24 11:35:50","µg/m3",82.5346,27.9914
"Dang","pm25",4.1,"2019-07-24 05:58:55","2019-07-24 11:43:55","µg/m3",82.5346,27.9914
"Dang","pm25",4,"2019-07-24 06:08:32","2019-07-24 11:53:32","µg/m3",82.5346,27.9914
"Dang","pm25",4.7,"2019-07-24 06:20:21","2019-07-24 12:05:21","µg/m3",82.5346,27.9914
"Dang","pm25",5.3,"2019-07-24 06:28:36","2019-07-24 12:13:36","µg/m3",82.5346,27.9914
"Dang","pm25",7.7,"2019-07-24 06:40:25","2019-07-24 12:25:25","µg/m3",82.5346,27.9914
"Dang","pm25",9.2,"2019-07-24 06:50:56","2019-07-24 12:35:56","µg/m3",82.5346,27.9914
"Dang","pm25",7.6,"2019-07-24 06:59:28","2019-07-24 12:44:28","µg/m3",82.5346,27.9914
"Dang","pm25",7.8,"2019-07-24 07:10:38","2019-07-24 12:55:38","µg/m3",82.5346,27.9914
"Dang","pm25",7.3,"2019-07-24 07:20:24","2019-07-24 13:05:24","µg/m3",82.5346,27.9914
"Dang","pm25",6.2,"2019-07-24 07:30:32","2019-07-24 13:15:32","µg/m3",82.5346,27.9914
"Dang","pm25",4.4,"2019-07-24 07:40:26","2019-07-24 13:25:26","µg/m3",82.5346,27.9914
"Dang","pm25",4.2,"2019-07-24 07:50:46","2019-07-24 13:35:46","µg/m3",82.5346,27.9914
"Dang","pm25",4,"2019-07-24 08:00:57","2019-07-24 13:45:57","µg/m3",82.5346,27.9914
"Dang","pm25",3.7,"2019-07-24 08:10:43","2019-07-24 13:55:43","µg/m3",82.5346,27.9914
"Dang","pm25",3.5,"2019-07-24 08:20:31","2019-07-24 14:05:31","µg/m3",82.5346,27.9914
"Dang","pm25",4.4,"2019-07-24 08:29:58","2019-07-24 14:14:58","µg/m3",82.5346,27.9914
"Dang","pm25",5.5,"2019-07-24 08:40:51","2019-07-24 14:25:51","µg/m3",82.5346,27.9914
"Dang","pm25",7.2,"2019-07-24 08:50:33","2019-07-24 14:35:33","µg/m3",82.5346,27.9914
"Dang","pm25",8.3,"2019-07-24 08:59:48","2019-07-24 14:44:48","µg/m3",82.5346,27.9914
"Dang","pm25",7.9,"2019-07-24 09:18:44","2019-07-24 15:03:44","µg/m3",82.5346,27.9914
"Dang","pm25",7.5,"2019-07-24 09:30:48","2019-07-24 15:15:48","µg/m3",82.5346,27.9914
"Dang","pm25",7.1,"2019-07-24 09:37:30","2019-07-24 15:22:30","µg/m3",82.5346,27.9914
"Dang","pm25",7.9,"2019-07-24 09:48:34","2019-07-24 15:33:34","µg/m3",82.5346,27.9914
"Dang","pm25",8.5,"2019-07-24 10:01:00","2019-07-24 15:46:00","µg/m3",82.5346,27.9914
"Dang","pm25",9.6,"2019-07-24 10:09:27","2019-07-24 15:54:27","µg/m3",82.5346,27.9914
"Dang","pm25",7.6,"2019-07-24 10:20:21","2019-07-24 16:05:21","µg/m3",82.5346,27.9914
"Dang","pm25",6.6,"2019-07-24 10:30:24","2019-07-24 16:15:24","µg/m3",82.5346,27.9914
"Dang","pm25",6.9,"2019-07-24 10:38:32","2019-07-24 16:23:32","µg/m3",82.5346,27.9914
"Dang","pm25",7.5,"2019-07-24 10:48:39","2019-07-24 16:33:39","µg/m3",82.5346,27.9914
"Dang","pm25",7,"2019-07-24 11:00:45","2019-07-24 16:45:45","µg/m3",82.5346,27.9914
"Dang","pm25",7.1,"2019-07-24 11:08:47","2019-07-24 16:53:47","µg/m3",82.5346,27.9914
"Dang","pm25",6.8,"2019-07-24 11:20:37","2019-07-24 17:05:37","µg/m3",82.5346,27.9914
"Dang","pm25",8,"2019-07-24 11:30:24","2019-07-24 17:15:24","µg/m3",82.5346,27.9914
"Dang","pm25",7,"2019-07-24 11:38:33","2019-07-24 17:23:33","µg/m3",82.5346,27.9914
"Dang","pm25",7.9,"2019-07-24 11:48:55","2019-07-24 17:33:55","µg/m3",82.5346,27.9914
"Dang","pm25",8.1,"2019-07-24 11:57:56","2019-07-24 17:42:56","µg/m3",82.5346,27.9914
"Dang","pm25",7.7,"2019-07-24 12:08:52","2019-07-24 17:53:52","µg/m3",82.5346,27.9914
"Dang","pm25",9.7,"2019-07-24 12:20:56","2019-07-24 18:05:56","µg/m3",82.5346,27.9914
"Dang","pm25",9,"2019-07-24 12:29:49","2019-07-24 18:14:49","µg/m3",82.5346,27.9914
"Dang","pm25",9.5,"2019-07-24 12:40:33","2019-07-24 18:25:33","µg/m3",82.5346,27.9914
"Dang","pm25",6.4,"2019-07-24 12:50:35","2019-07-24 18:35:35","µg/m3",82.5346,27.9914
"Dang","pm25",5.7,"2019-07-24 12:59:23","2019-07-24 18:44:23","µg/m3",82.5346,27.9914
"Dang","pm25",5.5,"2019-07-24 13:10:21","2019-07-24 18:55:21","µg/m3",82.5346,27.9914
"Dang","pm25",5.7,"2019-07-24 13:20:46","2019-07-24 19:05:46","µg/m3",82.5346,27.9914
"Dang","pm25",7.5,"2019-07-24 13:28:25","2019-07-24 19:13:25","µg/m3",82.5346,27.9914
"Dang","pm25",4.6,"2019-07-24 13:40:59","2019-07-24 19:25:59","µg/m3",82.5346,27.9914
"Dang","pm25",4.9,"2019-07-24 13:50:39","2019-07-24 19:35:39","µg/m3",82.5346,27.9914
"Dang","pm25",4.8,"2019-07-24 14:00:56","2019-07-24 19:45:56","µg/m3",82.5346,27.9914
"Dang","pm25",4.2,"2019-07-24 14:10:29","2019-07-24 19:55:29","µg/m3",82.5346,27.9914
"Dang","pm25",3.9,"2019-07-24 14:20:46","2019-07-24 20:05:46","µg/m3",82.5346,27.9914
"Dang","pm25",3.6,"2019-07-24 14:29:42","2019-07-24 20:14:42","µg/m3",82.5346,27.9914
"Dang","pm25",5.6,"2019-07-24 14:40:53","2019-07-24 20:25:53","µg/m3",82.5346,27.9914
"Dang","pm25",5.8,"2019-07-24 14:50:57","2019-07-24 20:35:57","µg/m3",82.5346,27.9914
"Dang","pm25",4.2,"2019-07-24 15:01:00","2019-07-24 20:46:00","µg/m3",82.5346,27.9914
"Dang","pm25",4.3,"2019-07-24 15:08:28","2019-07-24 20:53:28","µg/m3",82.5346,27.9914
"Dang","pm25",4.8,"2019-07-24 15:20:53","2019-07-24 21:05:53","µg/m3",82.5346,27.9914
"Dang","pm25",4.7,"2019-07-24 15:27:47","2019-07-24 21:12:47","µg/m3",82.5346,27.9914
"Dang","pm25",5,"2019-07-24 15:38:56","2019-07-24 21:23:56","µg/m3",82.5346,27.9914
"Dang","pm25",4.5,"2019-07-24 15:48:52","2019-07-24 21:33:52","µg/m3",82.5346,27.9914
"Dang","pm25",5.3,"2019-07-24 16:00:43","2019-07-24 21:45:43","µg/m3",82.5346,27.9914
"Dang","pm25",5.4,"2019-07-24 16:08:49","2019-07-24 21:53:49","µg/m3",82.5346,27.9914
"Dang","pm25",5.8,"2019-07-24 16:20:56","2019-07-24 22:05:56","µg/m3",82.5346,27.9914
"Dang","pm25",6.4,"2019-07-24 16:29:54","2019-07-24 22:14:54","µg/m3",82.5346,27.9914
"Dang","pm25",5.9,"2019-07-24 16:40:42","2019-07-24 22:25:42","µg/m3",82.5346,27.9914
