"stationName","parameters","value","datetime_UTC","localDateTime","unit","longitude","latitude"
"Dang","pm25",4.8,"2019-07-24 16:50:56","2019-07-24 22:35:56","µg/m3",82.5346,27.9914
"Dang","pm25",5,"2019-07-24 16:59:39","2019-07-24 22:44:39","µg/m3",82.5346,27.9914
"Dang","pm25",4.6,"2019-07-24 17:10:29","2019-07-24 22:55:29","µg/m3",82.5346,27.9914
"Dang","pm25",4.2,"2019-07-24 17:20:39","2019-07-24 23:05:39","µg/m3",82.5346,27.9914
"Dang","pm25",4.8,"2019-07-24 17:29:46","2019-07-24 23:14:46","µg/m3",82.5346,27.9914
"Dang","pm25",4.3,"2019-07-24 17:40:20","2019-07-24 23:25:20","µg/m3",82.5346,27.9914
"Dang","pm25",2.6,"2019-07-24 17:50:39","2019-07-24 23:35:39","µg/m3",82.5346,27.9914
"Dang","pm25",2.7,"2019-07-24 17:59:26","2019-07-24 23:44:26","µg/m3",82.5346,27.9914
"Dang","pm25",2.6,"2019-07-24 18:10:45","2019-07-24 23:55:45","µg/m3",82.5346,27.9914
"Dang","pm25",1.4,"2019-07-24 18:20:46","2019-07-25 00:05:46","µg/m3",82.5346,27.9914
"Dang","pm25",2.2,"2019-07-24 18:26:25","2019-07-25 00:11:25","µg/m3",82.5346,27.9914
"Dang","pm25",2.5,"2019-07-24 18:38:47","2019-07-25 00:23:47","µg/m3",82.5346,27.9914
"Dang","pm25",2,"2019-07-24 18:50:38","2019-07-25 00:35:38","µg/m3",82.5346,27.9914
"Dang","pm25",2.3,"2019-07-24 18:59:28","2019-07-25 00:44:28","µg/m3",82.5346,27.9914
"Dang","pm25",2,"2019-07-24 19:08:37","2019-07-25 00:53:37","µg/m3",82.5346,27.9914
"Dang","pm25",1.9,"2019-07-24 19:20:26","2019-07-25 01:05:26","µg/m3",82.5346,27.9914
"Dang","pm25",2.3,"2019-07-24 19:29:28","2019-07-25 01:14:28","µg/m3",82.5346,27.9914
"Dang","pm25",3,"2019-07-24 19:40:53","2019-07-25 01:25:53","µg/m3",82.5346,27.9914
"Dang","pm25",2.2,"2019-07-24 19:50:40","2019-07-25 01:35:40","µg/m3",82.5346,27.9914
"Dang","pm25",2.4,"2019-07-24 19:58:27","2019-07-25 01:43:27","µg/m3",82.5346,27.9914
"Dang","pm25",1.6,"2019-07-24 20:10:21","2019-07-25 01:55:21","µg/m3",82.5346,27.9914
"Dang","pm25",1.7,"2019-07-24 20:20:36","2019-07-25 02:05:36","µg/m3",82.5346,27.9914
"Dang","pm25",1.6,"2019-07-24 20:28:28","2019-07-25 02:13:28","µg/m3",82.5346,27.9914
"Dang","pm25",2.2,"2019-07-24 20:40:36","2019-07-25 02:25:36","µg/m3",82.5346,27.9914
"Dang","pm25",1.8,"2019-07-24 20:47:46","2019-07-25 02:32:46","µg/m3",82.5346,27.9914
"Dang","pm25",2,"2019-07-24 20:58:23","2019-07-25 02:43:23","µg/m3",82.5346,27.9914
"Dang","pm25",1.1,"2019-07-24 21:10:31","2019-07-25 02:55:31","µg/m3",82.5346,27.9914
"Dang","pm25",1.3,"2019-07-24 21:19:38","2019-07-25 03:04:38","µg/m3",82.5346,27.9914
"Dang","pm25",1.5,"2019-07-24 21:30:27","2019-07-25 03:15:27","µg/m3",82.5346,27.9914
"Dang","pm25",0.8,"2019-07-24 21:40:50","2019-07-25 03:25:50","µg/m3",82.5346,27.9914
"Dang","pm25",1.4,"2019-07-24 22:10:32","2019-07-25 03:55:32","µg/m3",82.5346,27.9914
"Dang","pm25",2.7,"2019-07-24 22:18:32","2019-07-25 04:03:32","µg/m3",82.5346,27.9914
"Dang","pm25",2.2,"2019-07-24 22:30:22","2019-07-25 04:15:22","µg/m3",82.5346,27.9914
"Dang","pm25",2,"2019-07-24 22:40:37","2019-07-25 04:25:37","µg/m3",82.5346,27.9914
"Dang","pm25",1.3,"2019-07-24 22:48:50","2019-07-25 04:33:50","µg/m3",82.5346,27.9914
"Dang","pm25",2.5,"2019-07-24 23:00:30","2019-07-25 04:45:30","µg/m3",82.5346,27.9914
"Dang","pm25",3.3,"2019-07-24 23:07:28","2019-07-25 04:52:28","µg/m3",82.5346,27.9914
"Dang","pm25",2.8,"2019-07-24 23:18:47","2019-07-25 05:03:47","µg/m3",82.5346,27.9914
"Dang","pm25",3.2,"2019-07-24 23:30:29","2019-07-25 05:15:29","µg/m3",82.5346,27.9914
"Dang","pm25",4.7,"2019-07-24 23:40:43","2019-07-25 05:25:43","µg/m3",82.5346,27.9914
"Dang","pm25",3.8,"2019-07-24 23:48:28","2019-07-25 05:33:28","µg/m3",82.5346,27.9914
"Dang","pm25",6.7,"2019-07-25 00:10:50","2019-07-25 05:55:50","µg/m3",82.5346,27.9914
"Dang","pm25",7.1,"2019-07-25 00:18:23","2019-07-25 06:03:23","µg/m3",82.5346,27.9914
"Dang","pm25",7.9,"2019-07-25 00:30:36","2019-07-25 06:15:36","µg/m3",82.5346,27.9914
"Dang","pm25",7.6,"2019-07-25 00:40:38","2019-07-25 06:25:38","µg/m3",82.5346,27.9914
"Dang","pm25",8.2,"2019-07-25 00:49:49","2019-07-25 06:34:49","µg/m3",82.5346,27.9914
"Dang","pm25",10,"2019-07-25 01:00:30","2019-07-25 06:45:30","µg/m3",82.5346,27.9914
"Dang","pm25",7,"2019-07-25 01:10:56","2019-07-25 06:55:56","µg/m3",82.5346,27.9914
"Dang","pm25",5.2,"2019-07-25 01:19:33","2019-07-25 07:04:33","µg/m3",82.5346,27.9914
"Dang","pm25",5.4,"2019-07-25 01:30:55","2019-07-25 07:15:55","µg/m3",82.5346,27.9914
"Dang","pm25",7.5,"2019-07-25 01:40:38","2019-07-25 07:25:38","µg/m3",82.5346,27.9914
"Dang","pm25",6.5,"2019-07-25 01:49:53","2019-07-25 07:34:53","µg/m3",82.5346,27.9914
"Dang","pm25",6.4,"2019-07-25 02:00:30","2019-07-25 07:45:30","µg/m3",82.5346,27.9914
"Dang","pm25",4.3,"2019-07-25 02:10:58","2019-07-25 07:55:58","µg/m3",82.5346,27.9914
"Dang","pm25",4.5,"2019-07-25 02:19:56","2019-07-25 08:04:56","µg/m3",82.5346,27.9914
"Dang","pm25",4.1,"2019-07-25 02:30:43","2019-07-25 08:15:43","µg/m3",82.5346,27.9914
"Dang","pm25",2.7,"2019-07-25 02:40:52","2019-07-25 08:25:52","µg/m3",82.5346,27.9914
"Dang","pm25",2.6,"2019-07-25 02:50:26","2019-07-25 08:35:26","µg/m3",82.5346,27.9914
"Dang","pm25",2.9,"2019-07-25 03:09:23","2019-07-25 08:54:23","µg/m3",82.5346,27.9914
"Dang","pm25",5.4,"2019-07-25 03:20:31","2019-07-25 09:05:31","µg/m3",82.5346,27.9914
"Dang","pm25",4.7,"2019-07-25 03:30:27","2019-07-25 09:15:27","µg/m3",82.5346,27.9914
"Dang","pm25",6.3,"2019-07-25 03:39:20","2019-07-25 09:24:20","µg/m3",82.5346,27.9914
"Dang","pm25",6.1,"2019-07-25 03:50:21","2019-07-25 09:35:21","µg/m3",82.5346,27.9914
"Dang","pm25",3.5,"2019-07-25 04:00:20","2019-07-25 09:45:20","µg/m3",82.5346,27.9914
"Dang","pm25",3,"2019-07-25 04:06:23","2019-07-25 09:51:23","µg/m3",82.5346,27.9914
"Dang","pm25",2.6,"2019-07-25 04:20:44","2019-07-25 10:05:44","µg/m3",82.5346,27.9914
"Dang","pm25",2.7,"2019-07-25 04:30:41","2019-07-25 10:15:41","µg/m3",82.5346,27.9914
"Dang","pm25",2.1,"2019-07-25 04:40:26","2019-07-25 10:25:26","µg/m3",82.5346,27.9914
"Dang","pm25",2.6,"2019-07-25 04:50:44","2019-07-25 10:35:44","µg/m3",82.5346,27.9914
"Dang","pm25",2.5,"2019-07-25 04:58:27","2019-07-25 10:43:27","µg/m3",82.5346,27.9914
"Dang","pm25",4.1,"2019-07-25 05:10:42","2019-07-25 10:55:42","µg/m3",82.5346,27.9914
"Dang","pm25",3.8,"2019-07-25 05:20:41","2019-07-25 11:05:41","µg/m3",82.5346,27.9914
"Dang","pm25",4.2,"2019-07-25 05:30:23","2019-07-25 11:15:23","µg/m3",82.5346,27.9914
"Dang","pm25",4.3,"2019-07-25 05:40:24","2019-07-25 11:25:24","µg/m3",82.5346,27.9914
"Dang","pm25",3.7,"2019-07-25 05:49:39","2019-07-25 11:34:39","µg/m3",82.5346,27.9914
"Dang","pm25",3.2,"2019-07-25 05:58:55","2019-07-25 11:43:55","µg/m3",82.5346,27.9914
"Dang","pm25",3.6,"2019-07-25 06:10:47","2019-07-25 11:55:47","µg/m3",82.5346,27.9914
"Dang","pm25",3.5,"2019-07-25 06:20:58","2019-07-25 12:05:58","µg/m3",82.5346,27.9914
"Dang","pm25",4.8,"2019-07-25 06:30:43","2019-07-25 12:15:43","µg/m3",82.5346,27.9914
"Dang","pm25",3.6,"2019-07-25 06:40:41","2019-07-25 12:25:41","µg/m3",82.5346,27.9914
"Dang","pm25",3.8,"2019-07-25 06:49:25","2019-07-25 12:34:25","µg/m3",82.5346,27.9914
"Dang","pm25",4.7,"2019-07-25 07:00:57","2019-07-25 12:45:57","µg/m3",82.5346,27.9914
"Dang","pm25",4.9,"2019-07-25 07:10:33","2019-07-25 12:55:33","µg/m3",82.5346,27.9914
"Dang","pm25",5,"2019-07-25 07:19:37","2019-07-25 13:04:37","µg/m3",82.5346,27.9914
"Dang","pm25",4,"2019-07-25 07:28:39","2019-07-25 13:13:39","µg/m3",82.5346,27.9914
"Dang","pm25",4.7,"2019-07-25 07:40:46","2019-07-25 13:25:46","µg/m3",82.5346,27.9914
"Dang","pm25",5.1,"2019-07-25 07:50:42","2019-07-25 13:35:42","µg/m3",82.5346,27.9914
"Dang","pm25",5.3,"2019-07-25 08:08:46","2019-07-25 13:53:46","µg/m3",82.5346,27.9914
"Dang","pm25",6.2,"2019-07-25 08:20:42","2019-07-25 14:05:42","µg/m3",82.5346,27.9914
"Dang","pm25",5.9,"2019-07-25 08:28:42","2019-07-25 14:13:42","µg/m3",82.5346,27.9914
"Dang","pm25",6.8,"2019-07-25 08:38:24","2019-07-25 14:23:24","µg/m3",82.5346,27.9914
"Dang","pm25",6.6,"2019-07-25 08:50:31","2019-07-25 14:35:31","µg/m3",82.5346,27.9914
"Dang","pm25",7.7,"2019-07-25 08:58:34","2019-07-25 14:43:34","µg/m3",82.5346,27.9914
"Dang","pm25",3.6,"2019-07-25 09:10:58","2019-07-25 14:55:58","µg/m3",82.5346,27.9914
"Dang","pm25",4.1,"2019-07-25 09:20:47","2019-07-25 15:05:47","µg/m3",82.5346,27.9914
"Dang","pm25",4.7,"2019-07-25 09:28:22","2019-07-25 15:13:22","µg/m3",82.5346,27.9914
"Dang","pm25",5.2,"2019-07-25 09:40:52","2019-07-25 15:25:52","µg/m3",82.5346,27.9914
"Dang","pm25",5.5,"2019-07-25 09:50:24","2019-07-25 15:35:24","µg/m3",82.5346,27.9914
"Dang","pm25",5.4,"2019-07-25 09:58:31","2019-07-25 15:43:31","µg/m3",82.5346,27.9914
"Dang","pm25",5.1,"2019-07-25 10:10:54","2019-07-25 15:55:54","µg/m3",82.5346,27.9914
"Dang","pm25",7.4,"2019-07-25 10:20:29","2019-07-25 16:05:29","µg/m3",82.5346,27.9914
"Dang","pm25",6.6,"2019-07-25 10:28:54","2019-07-25 16:13:54","µg/m3",82.5346,27.9914
"Dang","pm25",7.7,"2019-07-25 10:40:53","2019-07-25 16:25:53","µg/m3",82.5346,27.9914
"Dang","pm25",7.4,"2019-07-25 10:50:51","2019-07-25 16:35:51","µg/m3",82.5346,27.9914
"Dang","pm25",5.3,"2019-07-25 10:58:37","2019-07-25 16:43:37","µg/m3",82.5346,27.9914
"Dang","pm25",4.9,"2019-07-25 11:10:36","2019-07-25 16:55:36","µg/m3",82.5346,27.9914
"Dang","pm25",4.7,"2019-07-25 11:20:41","2019-07-25 17:05:41","µg/m3",82.5346,27.9914
"Dang","pm25",5.4,"2019-07-25 11:28:50","2019-07-25 17:13:50","µg/m3",82.5346,27.9914
"Dang","pm25",5.7,"2019-07-25 11:58:46","2019-07-25 17:43:46","µg/m3",82.5346,27.9914
"Dang","pm25",6.2,"2019-07-25 12:11:00","2019-07-25 17:56:00","µg/m3",82.5346,27.9914
"Dang","pm25",5.3,"2019-07-25 12:19:38","2019-07-25 18:04:38","µg/m3",82.5346,27.9914
"Dang","pm25",7.9,"2019-07-25 12:30:32","2019-07-25 18:15:32","µg/m3",82.5346,27.9914
"Dang","pm25",6.2,"2019-07-25 12:40:33","2019-07-25 18:25:33","µg/m3",82.5346,27.9914
"Dang","pm25",5.2,"2019-07-25 12:49:48","2019-07-25 18:34:48","µg/m3",82.5346,27.9914
"Dang","pm25",4.6,"2019-07-25 13:00:26","2019-07-25 18:45:26","µg/m3",82.5346,27.9914
"Dang","pm25",5.7,"2019-07-25 13:10:31","2019-07-25 18:55:31","µg/m3",82.5346,27.9914
"Dang","pm25",4.5,"2019-07-25 13:19:35","2019-07-25 19:04:35","µg/m3",82.5346,27.9914
"Dang","pm25",3.5,"2019-07-25 13:30:30","2019-07-25 19:15:30","µg/m3",82.5346,27.9914
"Dang","pm25",2.9,"2019-07-25 13:38:24","2019-07-25 19:23:24","µg/m3",82.5346,27.9914
"Dang","pm25",4.8,"2019-07-25 13:49:27","2019-07-25 19:34:27","µg/m3",82.5346,27.9914
"Dang","pm25",3.7,"2019-07-25 14:00:21","2019-07-25 19:45:21","µg/m3",82.5346,27.9914
"Dang","pm25",5.9,"2019-07-25 14:10:36","2019-07-25 19:55:36","µg/m3",82.5346,27.9914
"Dang","pm25",4.9,"2019-07-25 14:20:20","2019-07-25 20:05:20","µg/m3",82.5346,27.9914
"Dang","pm25",3.8,"2019-07-25 14:28:37","2019-07-25 20:13:37","µg/m3",82.5346,27.9914
"Dang","pm25",5.2,"2019-07-25 14:40:35","2019-07-25 20:25:35","µg/m3",82.5346,27.9914
"Dang","pm25",4.6,"2019-07-25 14:50:32","2019-07-25 20:35:32","µg/m3",82.5346,27.9914
"Dang","pm25",5.4,"2019-07-25 15:00:39","2019-07-25 20:45:39","µg/m3",82.5346,27.9914
"Dang","pm25",6.2,"2019-07-25 15:10:59","2019-07-25 20:55:59","µg/m3",82.5346,27.9914
"Dang","pm25",5.4,"2019-07-25 15:19:27","2019-07-25 21:04:27","µg/m3",82.5346,27.9914
"Dang","pm25",5.5,"2019-07-25 15:30:59","2019-07-25 21:15:59","µg/m3",82.5346,27.9914
"Dang","pm25",5.4,"2019-07-25 15:38:40","2019-07-25 21:23:40","µg/m3",82.5346,27.9914
"Dang","pm25",5.6,"2019-07-25 15:49:22","2019-07-25 21:34:22","µg/m3",82.5346,27.9914
"Dang","pm25",5.8,"2019-07-25 16:00:32","2019-07-25 21:45:32","µg/m3",82.5346,27.9914
"Dang","pm25",5.2,"2019-07-25 16:10:54","2019-07-25 21:55:54","µg/m3",82.5346,27.9914
"Dang","pm25",5.8,"2019-07-25 16:18:50","2019-07-25 22:03:50","µg/m3",82.5346,27.9914
"Dang","pm25",5.3,"2019-07-25 16:30:34","2019-07-25 22:15:34","µg/m3",82.5346,27.9914
"Dang","pm25",5.2,"2019-07-25 16:37:42","2019-07-25 22:22:42","µg/m3",82.5346,27.9914
"Dang","pm25",6.3,"2019-07-25 16:48:53","2019-07-25 22:33:53","µg/m3",82.5346,27.9914
"Dang","pm25",5.6,"2019-07-25 17:00:53","2019-07-25 22:45:53","µg/m3",82.5346,27.9914
"Dang","pm25",5.7,"2019-07-25 17:10:53","2019-07-25 22:55:53","µg/m3",82.5346,27.9914
"Dang","pm25",5.9,"2019-07-25 17:19:31","2019-07-25 23:04:31","µg/m3",82.5346,27.9914
"Dang","pm25",5.6,"2019-07-25 17:30:45","2019-07-25 23:15:45","µg/m3",82.5346,27.9914
"Dang","pm25",6.2,"2019-07-25 17:40:36","2019-07-25 23:25:36","µg/m3",82.5346,27.9914
"Dang","pm25",6.5,"2019-07-25 18:00:41","2019-07-25 23:45:41","µg/m3",82.5346,27.9914
"Dang","pm25",7.1,"2019-07-25 18:10:45","2019-07-25 23:55:45","µg/m3",82.5346,27.9914
"Dang","pm25",6.8,"2019-07-25 18:20:55","2019-07-26 00:05:55","µg/m3",82.5346,27.9914
"Dang","pm25",7.4,"2019-07-25 18:30:41","2019-07-26 00:15:41","µg/m3",82.5346,27.9914
"Dang","pm25",6.7,"2019-07-25 18:40:36","2019-07-26 00:25:36","µg/m3",82.5346,27.9914
"Dang","pm25",6.4,"2019-07-25 18:49:50","2019-07-26 00:34:50","µg/m3",82.5346,27.9914
"Dang","pm25",6.5,"2019-07-25 18:58:53","2019-07-26 00:43:53","µg/m3",82.5346,27.9914
"Dang","pm25",6.8,"2019-07-25 19:10:45","2019-07-26 00:55:45","µg/m3",82.5346,27.9914
"Dang","pm25",7.1,"2019-07-25 19:19:25","2019-07-26 01:04:25","µg/m3",82.5346,27.9914
"Dang","pm25",7.5,"2019-07-25 19:28:39","2019-07-26 01:13:39","µg/m3",82.5346,27.9914
"Dang","pm25",8.1,"2019-07-25 19:38:37","2019-07-26 01:23:37","µg/m3",82.5346,27.9914
"Dang","pm25",8,"2019-07-25 19:50:28","2019-07-26 01:35:28","µg/m3",82.5346,27.9914
"Dang","pm25",8.3,"2019-07-25 20:03:54","2019-07-26 01:48:54","µg/m3",82.5346,27.9914
"Dang","pm25",9.1,"2019-07-25 20:20:41","2019-07-26 02:05:41","µg/m3",82.5346,27.9914
"Dang","pm25",8.8,"2019-07-25 20:29:25","2019-07-26 02:14:25","µg/m3",82.5346,27.9914
"Dang","pm25",9.3,"2019-07-25 20:38:30","2019-07-26 02:23:30","µg/m3",82.5346,27.9914
"Dang","pm25",8.6,"2019-07-25 20:50:53","2019-07-26 02:35:53","µg/m3",82.5346,27.9914
"Dang","pm25",9,"2019-07-25 20:58:50","2019-07-26 02:43:50","µg/m3",82.5346,27.9914
"Dang","pm25",9.3,"2019-07-25 21:08:43","2019-07-26 02:53:43","µg/m3",82.5346,27.9914
"Dang","pm25",9,"2019-07-25 21:20:47","2019-07-26 03:05:47","µg/m3",82.5346,27.9914
"Dang","pm25",8.2,"2019-07-25 21:30:43","2019-07-26 03:15:43","µg/m3",82.5346,27.9914
"Dang","pm25",8,"2019-07-25 21:40:44","2019-07-26 03:25:44","µg/m3",82.5346,27.9914
"Dang","pm25",8.3,"2019-07-25 21:59:56","2019-07-26 03:44:56","µg/m3",82.5346,27.9914
"Dang","pm25",7.8,"2019-07-25 22:08:44","2019-07-26 03:53:44","µg/m3",82.5346,27.9914
"Dang","pm25",8.2,"2019-07-25 22:20:52","2019-07-26 04:05:52","µg/m3",82.5346,27.9914
"Dang","pm25",7.6,"2019-07-25 22:30:43","2019-07-26 04:15:43","µg/m3",82.5346,27.9914
"Dang","pm25",7.8,"2019-07-25 22:38:26","2019-07-26 04:23:26","µg/m3",82.5346,27.9914
"Dang","pm25",7,"2019-07-25 22:50:38","2019-07-26 04:35:38","µg/m3",82.5346,27.9914
"Dang","pm25",7.1,"2019-07-25 23:00:49","2019-07-26 04:45:49","µg/m3",82.5346,27.9914
"Dang","pm25",7.5,"2019-07-25 23:20:34","2019-07-26 05:05:34","µg/m3",82.5346,27.9914
"Dang","pm25",7.4,"2019-07-25 23:30:39","2019-07-26 05:15:39","µg/m3",82.5346,27.9914
"Dang","pm25",8.4,"2019-07-25 23:38:29","2019-07-26 05:23:29","µg/m3",82.5346,27.9914
"Dang","pm25",9.5,"2019-07-25 23:48:54","2019-07-26 05:33:54","µg/m3",82.5346,27.9914
"Dang","pm25",8,"2019-07-26 00:05:29","2019-07-26 05:50:29","µg/m3",82.5346,27.9914
"Dang","pm25",7.5,"2019-07-26 00:19:21","2019-07-26 06:04:21","µg/m3",82.5346,27.9914
"Dang","pm25",9,"2019-07-26 00:30:47","2019-07-26 06:15:47","µg/m3",82.5346,27.9914
"Dang","pm25",9.9,"2019-07-26 00:40:25","2019-07-26 06:25:25","µg/m3",82.5346,27.9914
"Dang","pm25",10.5,"2019-07-26 00:49:26","2019-07-26 06:34:26","µg/m3",82.5346,27.9914
"Dang","pm25",10.7,"2019-07-26 01:00:23","2019-07-26 06:45:23","µg/m3",82.5346,27.9914
"Dang","pm25",9.4,"2019-07-26 01:10:29","2019-07-26 06:55:29","µg/m3",82.5346,27.9914
"Dang","pm25",8.3,"2019-07-26 01:20:29","2019-07-26 07:05:29","µg/m3",82.5346,27.9914
"Dang","pm25",8.9,"2019-07-26 01:30:38","2019-07-26 07:15:38","µg/m3",82.5346,27.9914
"Dang","pm25",7.7,"2019-07-26 01:40:34","2019-07-26 07:25:34","µg/m3",82.5346,27.9914
"Dang","pm25",7.4,"2019-07-26 01:49:40","2019-07-26 07:34:40","µg/m3",82.5346,27.9914
"Dang","pm25",6,"2019-07-26 02:00:44","2019-07-26 07:45:44","µg/m3",82.5346,27.9914
"Dang","pm25",6.5,"2019-07-26 02:10:37","2019-07-26 07:55:37","µg/m3",82.5346,27.9914
"Dang","pm25",5.6,"2019-07-26 02:20:43","2019-07-26 08:05:43","µg/m3",82.5346,27.9914
"Dang","pm25",5.4,"2019-07-26 02:30:24","2019-07-26 08:15:24","µg/m3",82.5346,27.9914
"Dang","pm25",4.2,"2019-07-26 02:38:56","2019-07-26 08:23:56","µg/m3",82.5346,27.9914
"Dang","pm25",3.9,"2019-07-26 02:46:34","2019-07-26 08:31:34","µg/m3",82.5346,27.9914
"Dang","pm25",4.7,"2019-07-26 03:00:28","2019-07-26 08:45:28","µg/m3",82.5346,27.9914
"Dang","pm25",4.6,"2019-07-26 03:08:28","2019-07-26 08:53:28","µg/m3",82.5346,27.9914
"Dang","pm25",5,"2019-07-26 03:19:32","2019-07-26 09:04:32","µg/m3",82.5346,27.9914
"Dang","pm25",4.9,"2019-07-26 03:30:24","2019-07-26 09:15:24","µg/m3",82.5346,27.9914
"Dang","pm25",5.5,"2019-07-26 03:40:57","2019-07-26 09:25:57","µg/m3",82.5346,27.9914
"Dang","pm25",5.1,"2019-07-26 03:50:54","2019-07-26 09:35:54","µg/m3",82.5346,27.9914
"Dang","pm25",4.7,"2019-07-26 04:08:33","2019-07-26 09:53:33","µg/m3",82.5346,27.9914
"Dang","pm25",4.6,"2019-07-26 04:30:50","2019-07-26 10:15:50","µg/m3",82.5346,27.9914
"Dang","pm25",4.7,"2019-07-26 04:38:39","2019-07-26 10:23:39","µg/m3",82.5346,27.9914
"Dang","pm25",4.8,"2019-07-26 04:50:50","2019-07-26 10:35:50","µg/m3",82.5346,27.9914